date,latitude,longitude,time,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced
2021-12-18,21.217993,105.829560,2021-12-18 07:56:47.752011776,418.781740,0.000000,0.481481,True
2021-12-18,21.236355,105.764840,2021-12-18 07:56:47.030993664,419.512660,0.000000,0.370370,True
2021-12-18,21.221247,105.414070,2021-12-18 07:55:59.977014272,421.560850,0.000000,0.469136,True
2021-12-18,20.884695,105.783394,2021-12-18 07:56:07.058005760,419.887020,0.000000,0.308642,True
2021-12-18,20.853088,105.811730,2021-12-18 07:56:07.724990720,419.690430,0.000000,0.432099,True
2021-12-18,20.823532,105.792946,2021-12-18 07:56:08.337017344,420.557200,0.000000,0.543210,True
2021-12-18,20.808825,105.783430,2021-12-18 07:56:08.643996160,420.596650,0.000000,0.320988,True
2021-12-18,21.187178,105.675120,2021-12-18 07:56:24.057994240,420.334350,0.000000,0.592593,True
2021-12-18,20.888231,105.712570,2021-12-18 07:56:06.977016576,419.835330,0.000000,0.481481,True
2021-12-18,21.170202,105.872086,2021-12-18 07:56:48.752006400,418.383800,0.000000,0.382716,True
2021-12-18,21.154215,105.886220,2021-12-18 07:56:49.085016064,418.070620,0.000000,0.419753,True
2021-12-20,9.277664,105.483220,2021-12-20 08:01:09.671009536,423.488860,0.000000,0.543210,True
2021-12-20,9.385241,105.461300,2021-12-20 08:01:08.085019392,423.353640,0.000000,0.555556,True
2021-12-20,9.343795,105.472830,2021-12-20 08:01:08.725007872,422.048980,0.000000,0.432099,True
2021-12-20,9.351678,105.486100,2021-12-20 08:01:08.752004096,423.119700,0.000000,0.555556,True
2021-12-20,9.310210,105.497600,2021-12-20 08:01:09.390987008,421.728970,0.000000,0.518519,True
2021-12-20,9.285484,105.496540,2021-12-20 08:01:09.698006016,421.799650,0.000000,0.629630,True
2021-12-20,9.259636,105.534470,2021-12-20 08:01:10.391021824,420.424160,0.000000,0.370370,True
2021-12-20,9.301207,105.523100,2021-12-20 08:01:09.751998976,421.853060,0.000000,0.580247,True
2021-12-20,9.245274,105.468860,2021-12-20 08:01:09.950026240,422.055480,0.000000,0.432099,True
2021-12-20,9.268606,105.508766,2021-12-20 08:01:10.031015680,421.174350,0.000000,0.604938,True
2021-12-20,9.276441,105.522030,2021-12-20 08:01:10.058011904,420.270050,0.000000,0.580247,True
2021-12-20,9.267487,105.547710,2021-12-20 08:01:10.418018048,419.374420,0.000000,0.493827,True
2021-12-20,9.293332,105.509830,2021-12-20 08:01:09.725002240,421.577030,0.000000,0.641975,True
2021-12-22,22.244833,106.487250,2021-12-22 06:06:40.389017088,416.037800,0.000000,0.320988,True
2021-12-25,12.571058,109.131590,2021-12-25 05:39:41.084985856,416.720760,0.000000,0.432099,True
2021-12-25,12.513723,109.117004,2021-12-25 05:39:41.671021824,417.023040,0.000000,0.407407,True
2021-12-25,12.512938,109.156260,2021-12-25 05:39:42.058024448,418.278080,0.000000,0.370370,True
2021-12-25,12.520919,109.169490,2021-12-25 05:39:42.085020672,416.404330,0.000000,0.580247,True
2021-12-25,12.464457,109.115590,2021-12-25 05:39:42.283008000,418.329280,0.000000,0.419753,True
2021-12-25,12.488217,109.155556,2021-12-25 05:39:42.363997440,417.579620,0.000000,0.444444,True
2021-12-25,12.496192,109.168840,2021-12-25 05:39:42.390993920,418.548680,0.000000,0.320988,True
2021-12-25,12.490098,109.077095,2021-12-25 05:39:41.589992192,416.790700,0.000000,0.358025,True
2021-12-25,12.554372,109.144270,2021-12-25 05:39:41.417995776,417.237670,0.000000,0.506173,True
2021-12-25,12.548119,109.052660,2021-12-25 05:39:40.616994048,417.572170,0.000000,0.320988,True
2021-12-25,12.556011,109.065990,2021-12-25 05:39:40.643990528,416.919900,0.000000,0.543210,True
2021-12-25,12.563927,109.079290,2021-12-25 05:39:40.671027200,417.378800,0.000000,0.395062,True
2021-12-25,12.547173,109.091830,2021-12-25 05:39:41.003996928,416.953600,0.000000,0.444444,True
2021-12-25,12.555107,109.105095,2021-12-25 05:39:41.030993152,417.475250,0.000000,0.456790,True
2021-12-25,12.563068,109.118355,2021-12-25 05:39:41.057989632,417.832100,0.000000,0.370370,True
2021-12-25,12.538406,109.117750,2021-12-25 05:39:41.364002816,417.771000,0.000000,0.382716,True
2021-12-25,12.546376,109.131020,2021-12-25 05:39:41.390999296,416.807160,0.000000,0.395062,True
2021-12-27,10.498223,107.402504,2021-12-27 06:20:52.029016576,418.333600,0.000000,0.370370,True
2021-12-27,10.509838,107.402790,2021-12-27 06:20:52.389022720,417.074550,0.000000,0.320988,True
2021-12-27,10.495022,107.397270,2021-12-27 06:20:51.642013952,417.691560,0.000000,0.333333,True
2021-12-28,9.541219,105.840600,2021-12-28 04:52:04.670988288,418.472100,0.000000,0.530864,True
2021-12-28,10.425835,105.132744,2021-12-28 04:51:46.590016000,419.839080,0.000000,0.617284,True
2021-12-28,10.435210,105.106766,2021-12-28 04:51:46.229004288,418.620900,0.000000,0.469136,True
2021-12-28,10.485599,105.069520,2021-12-28 04:51:45.229009664,414.836730,0.000000,0.629630,True
